Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.69584039999995,1.25280000000000,3.32570000000000,0,Composed: Copy with GPU GDI,5.03720000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.69944299999997,1.46650000000000,3.60260000000000,0,Composed: Copy with GPU GDI,5.21530000000000,21.74920000000000,13.33430000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.70284240000001,1.83590000000000,3.39940000000000,0,Composed: Copy with GPU GDI,6.18870000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.70659149999994,2.46300000000000,3.74910000000000,0,Composed: Copy with GPU GDI,6.22830000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.71056050000004,2.28030000000000,3.96900000000000,0,Composed: Copy with GPU GDI,6.02800000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.71394029999999,2.67450000000000,3.37980000000000,0,Composed: Copy with GPU GDI,6.43160000000000,20.59130000000000,13.33940000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.71771609999996,2.68350000000000,3.77580000000000,0,Composed: Copy with GPU GDI,7.11240000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.72155320000002,3.29930000000000,3.83710000000000,0,Composed: Copy with GPU GDI,7.07430000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.72902099999999,0.02850000000000,7.46780000000000,0,Composed: Copy with GPU GDI,3.42380000000000,18.95290000000000,13.44230000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.73246210000002,0.02890000000000,3.44110000000000,0,Composed: Copy with GPU GDI,4.40740000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.73622460000001,0.66960000000000,3.76250000000000,0,Composed: Copy with GPU GDI,4.45660000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.74002029999997,0.68050000000000,3.79570000000000,0,Composed: Copy with GPU GDI,4.44670000000000,21.18590000000000,13.23230000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.74348950000001,1.01380000000000,3.46920000000000,0,Composed: Copy with GPU GDI,4.78520000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.74716899999999,1.12630000000000,3.67950000000000,0,Composed: Copy with GPU GDI,5.53030000000000,0.00000000000000,0.00000000000000
